,open,high,low,close,volume,openhigh,closelow
7808,171.0871193847007,185.58362333460354,102.73907994715105,109.78446167009952,104.30372136372978,0.02166738978204863,0.016580886071607282
7809,227.22685551871237,258.54841474964803,196.2475407529624,237.03462584141607,41.08388179751028,0.02467851779088848,0.024864467948532344
7810,173.40299912897495,175.9081336329119,172.25067365221946,175.92291482171717,114.48482976793379,0.019365101695898727,0.02191753872163914
7811,325.20160470641986,334.845894822308,320.5298194590279,327.6347357376515,19.139291363961664,0.011874771720018528,0.01053593237724123
7812,232.87273641552838,236.93484206385816,228.08575885670552,231.77474766657244,34.91594768090195,0.025836595584309514,0.02247296103121515
7813,452.2544373002217,470.2661333971879,441.9865313117121,454.5491747305416,12.818244733275455,0.023978993156575264,0.016919712308641498
7814,92.81879262507006,95.94861385025867,90.32343858316393,93.39572049595363,16.381696641647288,0.014597354460649858,0.011456010071787669
7815,216.22799773647472,222.80826160756015,213.12603937650113,219.31753311835286,7.8085749973826974,0.0172532655914231,0.013408291379046703
7816,515.4796996262511,518.3904681125731,509.71705444618823,515.0787351017998,31.177857119485445,0.012868094111290711,0.010215676949764607
7817,307.84504618891066,314.6183809806735,308.21785681527365,311.62722960728456,37.963995254063704,0.007408232266206719,0.006855913595050483
7818,328.80949436586434,339.30255896935995,319.66331115812454,331.76714410150663,217.35513581919952,0.022456377153414003,0.018439364031181477
7819,32.76321606489278,35.55415849610955,31.377577213654046,33.0692564426258,680.2866129424117,0.016853346247444344,0.015468745996661247
7820,441.9996233355126,471.65337853438564,431.8363259260646,452.8028598340942,41.88081927257356,0.017389506181728562,0.01625363787797378
7821,250.7731662986554,255.91737528400137,245.47396507378895,249.8261666795849,42.16228757002112,0.010693020588903266,0.010026450618723695
7822,21.01697117217965,20.9936942042085,21.021644767503652,21.186927940107736,21.247864415213602,0.00576425955379792,0.006768421352610814
7823,32.12329722000709,33.078477025737655,30.833639221788136,32.3669161457806,30.790209457764,0.00782106856723866,0.007188557875152813
7825,240.3431558366328,243.33021099043935,239.15058948817162,242.27531350003207,89.33029147026093,0.007981978653226822,0.007628351673627068
7826,1017.8536246846579,1035.697833541626,992.4494640759349,1016.496634242187,54.746130395898994,0.024545771036518924,0.019751968768991608
7827,321.0919182207444,342.8470905723231,296.0679295697519,313.7219038702486,217.0069529321155,0.04017934297795575,0.0362634160676068
7829,38.54185097638782,39.59480179958064,37.259525085603144,38.86107191485605,28.639863777187674,0.010143600761202133,0.0099400292978097
7831,30.895553658062,33.279515489455804,29.535685250263967,30.53430799900518,609.0609013135203,0.03563194868983292,0.018952718627349794
7832,289.66555502478263,294.83163198932215,285.3230337127236,289.3095384734315,329.9275403076576,0.009259100038295432,0.007877877504732053
7833,113.43692975840833,116.77167891182165,109.99527056689917,113.54331346575925,49.58283181461826,0.01393344926782457,0.012899196365191106
7834,25.81948740819719,27.92647587925116,24.66420145372217,25.926164869068913,760.53221804677,0.029770397692240887,0.020860453400013423
7836,9.262829296875866,9.781357846664843,8.619679286661679,8.930507156141609,875.412293273016,0.018342823560577842,0.01229771440519129
7837,57.62857980683293,57.923260997570466,56.24579920895771,57.83050088479862,11.251387363526101,0.005497512298692446,0.00576257519613192
7838,11.999997257057277,12.297792750209517,11.574780513058545,11.995943874141481,45.38445300362196,0.005633397706890767,0.0058386153425264995
7839,672.3479198708526,691.5265593060998,658.558544578515,673.410193126333,36.41882647242563,0.017244125020628494,0.01418273727822769
7840,47.3032178351918,48.032737168518075,46.50284859116257,47.43028783739602,28.163384682824127,0.005813192741367306,0.006006242106176023
7841,66.85386122781377,68.5384445636172,63.9820419223656,65.8608984459657,48.076772706390734,0.009272094492222206,0.008726502557587822
7844,101.98161853204789,104.21622013464491,100.20185528935967,101.4142813233809,353.86423002502204,0.014822423326215615,0.012160262905153698
7846,405.7937256495853,416.8979013413864,402.7471914087263,413.8117624962953,52.79746267678478,0.008760129094863825,0.007647574993809019
7847,41.26208779745108,43.08072556771268,39.14511777410058,40.86796922764428,79.44589969019594,0.019800446798311697,0.014556578712898668
7849,331.54541093392265,340.1258388866676,323.2759986318941,331.5966062998157,1.3895763750803705,0.01952518918185945,0.018802937207540144
7850,36.166904853988,36.88914577462441,36.08396417410354,36.495648498243725,8.650727377183458,0.00605544946092938,0.004354905863349933
7851,34.62435210747556,38.30798517350812,31.019798076125277,33.24184376782315,121.4586036753568,0.026321319309457334,0.022312423171167228
7853,3.575991194529662,3.713676737207865,3.530829624487067,3.6670842419811773,5191.063312474068,0.20361441422574203,0.17793285002144293
7855,110.22008080397785,121.16227641159375,103.12445796073882,109.8152105496123,134.51860704877328,0.02775596488482355,0.017533824629738824
7856,545.6098924157734,551.3871252791187,538.475792423731,544.2697013892113,36.56618769327661,0.01075500849464531,0.010178125239650362
7857,32.60463501405597,33.24589912932415,32.60682640498962,33.45901424867288,0.4909935199328375,0.00397279840781621,0.0038907824305035453
7859,42.64308121486819,47.27473388720297,39.267137246585904,42.04632939048849,4663.2851839520945,0.034781688225950604,0.025489184750824883
7860,92.35621893551068,94.58611627813505,91.83443513831418,93.11654661982705,149.10790337212183,0.007904755426911752,0.00679176550436755
7862,57.23444739834377,58.03127388082052,55.235719072589696,55.95319367848003,132.8884341630265,0.00689660865030658,0.006842952598662004
7863,22.571552182062575,22.259867365696703,22.31231659954754,22.079189357385967,19.20192673465085,0.010533080394104565,0.009728137124497882
7864,507.4903915169023,513.6679865453626,499.1649864692001,507.03312626102905,75.70171953142902,0.009993713309648584,0.008707633374287519
7865,129.8569618926522,134.17048336733424,125.21260035047499,128.87609268744765,17.786386986369656,0.009506101271793055,0.008094102370150657
7867,193.1288556370967,195.1710323585281,190.07775023377246,192.71908399934463,655.4336915186883,0.010458993182630966,0.010426294147915498
7868,40.58640550123259,43.654753468682436,38.54835332313797,40.57670161556852,162.39042630933332,0.01573964939932481,0.01083256906391659
7869,18.128844973696513,20.84655250560899,15.580472186204418,17.10909948362455,11.985600463635343,0.025890424646251856,0.02352236996842422
7870,23.29343308523382,23.85241404138497,22.657008661643218,23.20775583385233,4.854887991864965,0.00745630229830975,0.007804220972417803
7871,63.64384435935834,65.37554934605134,61.61017385531519,63.36124973104363,51.07283209494169,0.013498480101389966,0.01285434458285675
7872,103.05543507451226,111.37778072474427,95.65393350113636,103.98025796092554,34.87068835034366,0.013933685633900064,0.01385791819764761
7873,8.214691472334724,9.213750041247401,7.636557296328881,8.144933965995321,5215.463862266174,0.02491597458275963,0.01694490670078212
7874,691.7965815563985,717.180186747141,675.8204346564839,693.3509877013282,72.09435367810423,0.020971112433414,0.016573295080322133
7875,69.46369180748358,70.57171623362633,68.11594138938457,69.2560532669885,3.013455399590553,0.009045447442944998,0.009202048285273254
7877,42.47669393026147,43.12258589286727,41.57253263763187,42.210346897754626,11.41277667466858,0.00862997355264266,0.008116739211964577
7878,1163.482426698538,1166.652945336743,1160.949060522762,1163.8954210876545,5.953682561663528,0.006989616299074578,0.005968557723781203
7879,204.07348834235773,205.8929132863707,201.29136728132048,204.0154063644078,73.04796495339211,0.018217220919417902,0.014355649464266844
7883,29.227647696690102,33.82685443701971,27.31763745673064,29.954408374842966,50.61504842715752,0.020096333223654266,0.014485821892841387
7885,108.86516858047379,109.24045967054194,107.43395431923216,107.89141785215014,16.83780149539075,0.013934390831897209,0.01162452504792146
7886,28.126184189541636,32.06519823526478,25.150505606596113,27.687515766362196,2011.0415986940195,0.04201890797658548,0.029438003951047006
7887,2611.0022829132863,2625.651759636471,2590.802791371478,2610.6627801937807,28.38935307718821,0.011915999475165343,0.012979567174432114
7888,94.06744833318903,99.02163645898261,90.20807388069832,94.51127895917321,294.6761332208806,0.014875521854690026,0.01286130913865471
7889,54.304661040212416,56.18155571689717,53.780907505726425,55.3921354817445,8.956876251236611,0.013472818549224065,0.010533555647807811
7891,412.3163521231746,429.5367497007802,400.2818488920113,412.22002613748396,18.200281369138693,0.020927456645798145,0.01681984418164307
7893,85.35991274168741,86.51074565768712,85.05344443654081,86.6716012272776,15.244276213580262,0.011175482998872248,0.0102563226612756
7894,1281.1181656279955,1288.6520985436648,1273.7767540747925,1282.6918836600685,8.677267930573208,0.031261594163536806,0.023300319669499175
7895,20.60553468104091,20.812536318634642,19.910597973863183,20.05628046955211,9.347152858053036,0.007839112899107274,0.007300703785935123
7896,897.9388084475128,903.047193469346,889.0620316783017,894.4118813730942,264.7077801103067,0.02620744299440821,0.019790435189800976
7897,14.050784378614715,14.397255470292158,13.693109008697917,13.946064292805925,844.095327738908,0.015463517720106287,0.010258195373215748
7898,622.4113956960045,628.0489235824604,615.479313029118,621.6338728442054,60.41993321097697,0.015631112444424503,0.009827374913266984
7899,28.38639694785135,30.489492675707147,27.32726480275118,28.62830538116203,99.26669712492823,0.02580341440212834,0.016470886090114947
7901,1190.091145538829,1191.0132332924313,1184.2664386338147,1186.901853272766,13.263171203712316,0.01770172900883515,0.010975037807421336
7902,189.33612450897246,194.6819772642987,182.63574101621282,189.5564644074509,8.920468257702236,0.01493660704804516,0.015414293406092567
7903,57.84644926166713,60.833634333739994,57.13211750936759,57.645349476061966,0.4546110235867178,0.013124769076651568,0.012595783817225675
7905,313.4571707271253,318.6010327207922,306.9265520670703,311.55449309202277,14.870544333432727,0.014123998136239262,0.010851397698546691
7906,1768.0241455320581,1791.3020489424464,1736.7133666391646,1763.7590444989287,162.05498454800033,0.011316290479619193,0.011406132557047876
7907,2.850438562747845,2.850438562747845,2.9154759474226504,2.9154759474226504,0.9258200997725514,0.0,0.0
7908,27.075512450874676,28.527611663686937,26.195666228087042,27.33954358606393,337.9739287883032,0.014201896968385556,0.011602344784539658
7911,60.0700149954775,60.89081041986628,60.02451717033532,61.2420513607799,749.0032932595052,0.005143579055614646,0.0049772174148613735
7912,599.4278186069535,603.2508233783457,594.3621772804088,598.0319622500818,730.6354650989374,0.005163360839594111,0.005474248084769455
7913,242.59501580581127,245.5178179821377,238.97673779815923,242.6279699853855,43.30500538041375,0.009470888090356766,0.010338583667683001
7914,1448.8961833161059,1459.4745195706778,1434.8394031276978,1446.5894543507484,54.03774567166852,0.008359471019828452,0.008156411309744866
7915,318.9615863986953,327.86123322106073,307.08645168014726,314.13379245824746,294.46841028348507,0.014382611315899971,0.012817961784556523
7916,956.6640836011662,962.0866417269084,951.0609067477897,955.8198256348389,620.5667948061608,0.01919850110780557,0.012083932422986573
7917,327.0324070891565,329.9602201497545,325.0623585520695,323.7335871308716,29.665545442805254,0.01054876677626558,0.00864361267104785
7918,140.7789103161742,142.97372944407795,140.73620911807666,141.9696628683215,107.68719860239983,0.00891419574614548,0.007790324931087693
7919,13.279515564330096,14.79726381441659,12.484279844074262,13.31888156801527,1585.7639901508091,0.030527719767404714,0.023385287421191947
7920,36.175112241767366,35.075369879232206,37.06282976939921,36.119628698528835,353.1263941066662,0.028118810094044107,0.014590104879204471
7921,75.01776865101223,75.33391124238105,75.41893135594478,76.26734626981974,20.85862108732169,0.005039772698633996,0.004963672228545984
7922,34.79134246168196,36.57688932227551,32.71941201060727,34.584158040358915,27.67236993701377,0.011216754194114184,0.010740636287067049
7923,92.65909193898993,97.86252139085077,87.17223929915113,91.3873021725502,47.92308773128019,0.01756282467483854,0.013490330493306746
7925,32.60857222048597,32.26268504916704,32.83324565652413,33.18084289876959,29.235518308375454,0.005972742039217407,0.005821234020650661
7927,431.9316935051779,446.7272010886384,419.1028999060422,433.6100485128974,106.64238871018114,0.023009926245257453,0.021311946258997454
7928,120.30644348006537,128.45353047786847,111.48516697234454,119.09922578431633,179.4320380561725,0.02244952411020599,0.026446785057976503
7931,196.0481303145504,208.03831678577063,190.0085524390942,197.80890790409364,3.6352735997211454,0.013637348194385656,0.012283846168536715
7932,1550.824230928142,1562.9774667604781,1543.0908322091025,1553.4479589629054,28.23231695092287,0.007053051317367908,0.006110218310013352
7936,193.53950460818436,195.3687371395415,191.38666963019105,193.59799363830902,584.8775717152494,0.007607556186484365,0.007178394797075456
7937,93.86367992188984,94.91925162831689,93.2438093669169,95.32390217047224,14.444584379826509,0.007894915756368708,0.006532373722659691
7938,1172.218464495873,1173.8457307931665,1170.2766924183588,1171.9285585484563,21.175464685082325,0.0029219844477907783,0.002570573993263536
7939,32.040297423158925,33.30488944740666,31.032169702315326,31.60593598925297,54.01990213371662,0.01059039681041108,0.006848509432819287
7940,237.222916719052,239.19104151162108,232.82912996225986,235.4535085130163,1744.4190822311548,0.03143384972395511,0.02531699604445975
7942,452.21710322516526,461.18381495315657,444.39964858375765,450.46749851276985,41.684362173767006,0.009856612261850205,0.008662035083524087
7943,504.7024332849214,508.6552131534104,500.2985803142639,505.40116164204767,49.82413450710256,0.009100359365517134,0.007782459090904322
7945,54.97539821133732,54.93739230406494,55.040597111103175,55.328875852212306,7.561914167516541,0.004952992531856401,0.004528390833153319
7946,627.6374217559894,632.4323123487403,622.2638370555372,627.1773474600667,1106.9568228855153,0.02830522812126291,0.020435508674435124
7947,401.2356105096381,404.66354502800476,391.6654127314551,400.91597380343353,48.91708716129509,0.009796701929263525,0.009090615622519328
7949,150.43265593030173,151.8747694351974,147.68630937261412,152.04214340175056,11.82565581325538,0.0071310037706205885,0.006715024484009258
7950,69.04221599053521,69.00393471204703,69.32362975191835,69.07841285899329,2.3919111476083508,0.005308583906087427,0.006605602389863519
7951,422.26481428681836,426.31388458735677,419.785860322119,425.00617285348085,456.52194563249657,0.007885850606426426,0.007370905626347281
7952,99.63252334970076,98.77322509193826,98.21416120286021,100.8214496760925,6.7321213216844615,0.008731062722145239,0.008918189016219616
7953,24.445035441645942,25.392464671721118,24.002153798884105,24.924546284170862,14.3455962738118,0.011212517799726176,0.00778344071312605
7955,34.834540036478295,34.51003472839942,34.008421887678736,35.01421934633552,23.40526791014838,0.007673256225025472,0.007517900119598151
7956,415.6426328339726,418.21106959615565,408.97706471007916,412.61403441664953,297.7170570680386,0.007833983606252837,0.008107987764952152
7957,825.0695711108631,828.0265085111778,821.17999635702,823.7836628011859,14.356784806364253,0.0176040085754915,0.009269730254140744
7958,107.05480471976698,107.1399302265884,105.52229624478761,108.07393874171035,13.497686855261941,0.009816062300778321,0.008925622906310798
7959,156.65158145657455,166.0405186225301,143.3668648534064,148.12171553575283,2.109501514418333,0.015271966625935473,0.012184366686901918
7961,886.4289107339241,890.6815775894621,879.6446413034257,885.4309036241375,222.8552601571057,0.016087270001965963,0.011854144671231475
7962,70.97954412929832,72.43399149792259,69.18931029879391,71.29694617642333,46.65738493254441,0.006858396309133119,0.006760490302298634
7963,209.59987876923893,225.93300035137244,196.55747225668497,210.4811252146465,211.9534874703899,0.023015869514633497,0.019530925836376643
7965,205.52493625830928,210.30402490352492,202.6351448023958,207.19694593563824,325.5761680413225,0.008681827980223288,0.008275334703517571
7966,257.38584305089825,259.87817367482495,254.3771510295936,256.6757881488809,86.86984950167671,0.008178215111086328,0.007489606439049311
7968,319.70255791840066,312.44325972039644,327.58587358658156,320.00968671104386,299.84563569206165,0.012485091359311867,0.01212353027979522
7970,148.04720325588616,151.27584405548907,145.9909707810278,148.86093231584218,161.35953036076793,0.010717783955682863,0.010887235173633224
7971,20.9867858318755,21.22303856937034,20.79831077472221,21.45106565269014,52.43953264898749,0.009208000201540476,0.008609973836485452
7972,82.0574710634078,84.05155619780382,79.56507089732125,82.63918411978156,108.87997199320407,0.012121176789848316,0.011786629662238127
7974,7650.216976252792,7703.619108792853,7537.991023413964,7599.989543806115,1301.1818497095735,0.010331806572273287,0.01039482610477509
7975,193.99949811518331,201.01116902296295,190.41397790218554,196.98080478427946,4.847810342168965,0.010391627435264452,0.009217769389464
7976,1642.7578648183576,1662.1799863435624,1631.733213592126,1647.161976603983,68.67754547372704,0.008010936243960107,0.007602983388083943
7979,44.55607851737163,45.24467129329633,43.69209739311139,45.93234900695513,7.422596553794915,0.006206369754770838,0.005437947325467764
7980,173.05367706406395,188.4969298837186,154.00452372320598,169.89019662804344,513.7043329732301,0.03099662352369191,0.029877935913827675
7981,60.52079230567572,60.242387256340635,61.042134041200384,61.47093178937622,36.90290980820212,0.0060875671336469836,0.005611554474814604
7983,80.46332922170842,81.39785955323728,78.79846982026456,80.43566281735315,68.27084063648024,0.020019956829159337,0.014079380727060005
7984,259.13016601953547,261.2516731435775,255.6424888213625,258.95331750043624,231.54979676209345,0.00869849313956223,0.008498917291918715
7985,30.13774620897312,32.719981417488924,27.79119112939763,29.87299807538868,383.8093405191451,0.03129308770704268,0.02918309025291401
7986,11.9472965726623,13.440718286890112,10.844733375853512,11.425531648196017,702.2558105342501,0.017373353086511254,0.010556138458583657
7987,183.2743875602321,185.5175831058087,181.2741955125555,183.1280251769613,72.18574246137513,0.009793573101444401,0.00785728932712844
7988,702.9035808194258,711.8415412916665,697.0958013091819,710.2974063382009,85.77302457172777,0.006925094792599822,0.008369588674425367
7989,184.3922124233285,187.8960092864753,181.4989423319267,184.36894256174773,16.387485852656425,0.01035134548593702,0.009554508232720381
7990,65.95123266492728,66.93426142386558,65.89475666490014,69.18730364797302,11.226083971025338,0.008767864351796252,0.008139932872050922
7991,33.08637343440022,33.733290582434655,32.305958604017796,33.00621043466164,6.4304572994679345,0.005818685437265851,0.00434758933241854
7992,112.74477454625377,113.61532765428053,111.52138592565194,112.6518000903331,404.7869678477679,0.015152673219224543,0.016739451275926208
7994,175.74609808209107,180.35821178817608,173.36286490142365,177.84127226231135,166.19567497907929,0.01124110466375441,0.010777719862452314
7995,461.3357200081227,468.6146501825236,452.70745378047764,460.5009269795815,75.20060602660968,0.010506917410317283,0.009375973832820838
7997,650.058847123356,651.619850711302,647.5784161340039,649.0178565883738,94.29213799558559,0.010394558329338534,0.007374590626777178
7999,1008.4749885713462,1012.0157667004474,1000.4763863963395,1007.7493658666956,79.94358820455778,0.006769769403149776,0.007026959249087247
8001,151.03027989287858,152.69353937281025,149.83194735077055,151.806433506645,1704.3281699076986,0.00522560209054992,0.0048228711477471325
8002,34.688312309695434,34.833744536033336,34.67535278143683,35.05480496649869,3154.7705866045985,0.005728300017179546,0.005177400714075042
8005,48.79623090318689,50.99094264529176,47.45946109732179,49.54490860951749,144.58717699969182,0.012341277633754724,0.010372885399844704
8006,1371.1505541129081,1378.2368763533727,1362.5041582935373,1372.295893619496,24.68956317856928,0.00569400787391731,0.006206697964816254
8007,889.4465930905778,893.6907060471835,883.059475363762,888.0725633558657,223.11861742982617,0.009201040859253534,0.008893521041735837
8008,249.9641188167406,252.4769443969606,247.50286931723838,250.25902383969904,60.3572421599049,0.007675998658204481,0.006870968411264348
8011,866.0253784715599,877.7263257115936,857.290407387714,869.2573726512163,507.0715300043284,0.014784496479269112,0.01234424625123488
8012,179.62359951772203,180.236969466414,176.44845397613747,178.77086521787837,107.46938580738608,0.007511567121848136,0.0072851042188571925
8013,266.27771066352545,267.47851083885985,263.54183445695395,265.5597647934146,1364.970340526043,0.012045475221477099,0.013056023117563972
8014,78.9324047019381,77.01005390182348,78.58446131594529,78.75883349019911,9.837227575779172,0.009083131539784338,0.008297226954077199
8015,384.74243948618323,387.5404402184544,381.68925511355684,384.57976079056704,279.6851884243114,0.009333277265029319,0.00770626553178587
8016,55.38115041423428,56.33278711184591,54.44321649924788,55.29072749494961,387.85923920602613,0.00920512452806833,0.007662125364367964
8018,33.04552139573311,34.01720841551883,32.641987656260696,33.82796467182521,38.635759443439234,0.007345607259942468,0.0073005246433432945
8020,537.3694073520265,543.2233726858937,531.2254712456422,537.6534656291708,1191.7625007763945,0.01063936390669785,0.010251781777119995
8022,1171.2958312321762,1181.310731839766,1163.3938926810927,1171.2551680038616,147.21002902900324,0.008790353648212124,0.007070086447988714
8023,455.96657742945126,478.68531843008384,430.1785798317541,455.1096844975636,390.4479672392889,0.04823288695566648,0.048616681799941615
8025,506.0489829594305,508.30277736034054,503.3016780668035,506.8894573354259,162.10545702168125,0.01144935955333139,0.008761717240022258
8028,585.5466472228001,593.092300858652,583.0009623626672,589.398808001095,364.7838303755519,0.008839242150706469,0.0078005769589256715
8029,86.58032167670942,89.48027912079566,83.71088043916673,86.22856597634018,12635.798204740606,0.026442564420390516,0.023791441526486972
8030,1104.0963990839828,1106.9052589530834,1100.417533861699,1102.9349079537785,18.465325457036478,0.004902167409269368,0.003887676699717013
8031,70.16972328689754,70.84506827593869,70.44001995020702,71.18405245964757,2368.0684734564666,0.005080023736942796,0.0048771270633123495
8032,1784.2576597563104,1799.8667976691768,1764.2374227361315,1781.081613800798,100.4786111723141,0.010542119607192812,0.011333847136313996
8035,3520.7216052870126,3584.5678747957154,3465.396331324253,3522.786748386259,577.260455702436,0.00951482821565269,0.00922865043735504
8036,323.5445072752932,326.32947093936826,317.09447938667995,320.14305704239456,320.87489889507356,0.009306132489185756,0.008411672174655114
8037,250.57234303655503,252.35443944682604,245.40344937941495,250.58668292389348,28.666670612676096,0.011843787850319145,0.011501403144779357
8038,66.93717648856143,66.67336237400283,66.46983203047066,67.3281529651045,2.445209750203657,0.006652482887887116,0.006128171474405349
8039,80.90204354763522,84.22481361057245,79.06529673699316,80.7312983897412,24.698437030354686,0.014817005681951654,0.010517727253897068
8040,6.901292299853854,8.742687123911692,6.6134947332288245,6.641717665983212,52.75809836690327,0.028615520919679574,0.00825926294078769
8041,1082.7867365655443,1088.1695623441371,1077.1342090665994,1082.2657461341266,34.77948663834045,0.0046470619600486535,0.00404117807984154
8043,354.9561828473326,365.3711917553454,344.71227535395064,354.8596614845582,13.088580169175572,0.008995730184830176,0.0072263575226590646
8044,490.84631101510405,492.8365838294229,489.0247812067664,490.72732570819954,107.34054079841383,0.009447897901757417,0.007490993954631532
8045,65.41542349919436,66.45437102564203,63.98334415329806,65.75518979729189,4.414236721105874,0.00802769814041579,0.008210176562549236
8046,1359.0393301611693,1366.0465834038605,1344.2386706607133,1354.9631741070316,49.33230057468214,0.013311817386548278,0.009500818234197014
8050,1078.1871228015673,1090.9640873889257,1067.8427217083608,1079.4041423815434,981.0819346500201,0.011040485777287909,0.009469591771921148
8051,108.70058473873861,110.20008479123683,107.91240198156937,109.1229802778772,94.35096848787467,0.007376726642537133,0.0074978993424496855
8052,1055.7128706789263,1065.0511800821273,1046.4093561793964,1056.3694135460596,42.03228197885473,0.011099604948257829,0.011236712944032168
8053,123.30917612366231,126.20501692364928,122.32241537853443,125.0210452972736,1456.8988395714407,0.006485594498229191,0.007288850233839686
8056,234.2393304326366,237.7227449903169,230.9989127948139,235.47829416629597,253.5963703927886,0.008639432691248962,0.008561089395182938
8057,601.2488890816362,606.4952203893204,594.95546129238,601.3143194698698,33.68940586605891,0.00936584058590495,0.00925723385350656
8058,197.64325490641954,201.62831041690959,197.1272012085457,200.7449933880794,1844.8284243960768,0.006799715536916427,0.006264945529727912
8059,1183.9296044325727,1198.4847313155356,1172.4452089037004,1185.3700516614742,100.56671959298572,0.010573418243889115,0.009507361483158958
8060,283.69863321141935,287.2857195514154,281.4893253424631,285.4977968995473,132.6324357987304,0.00769061185801474,0.00743247213884868
8061,1088.614016102178,1101.8684884595993,1076.150316545843,1087.714723978528,191.15625899944385,0.012372671112479333,0.01135322231811517
8065,151.49624931930072,154.7729112606704,148.69209503678297,152.42054178990225,11.631220223800227,0.010133865658140546,0.010874227352266942
8066,524.9309781135087,538.34039391974,529.9941861981259,538.8583523098923,4.577552506761439,0.012991903992290653,0.012031221814362312
8068,200.37365666255238,202.34422985086175,200.08709683141166,200.09233155577866,63.978174331230974,0.010650054529447922,0.0094486846355972
8070,31.401758005655658,31.537621544648225,31.108346239451503,31.92458651035305,18.55108059985376,0.006548918676299572,0.006045680966710749
8071,278.7705699485559,282.4765554948376,274.2854954088385,278.7038241372464,1.4368391442528976,0.008606528257541895,0.007875858295374329
8072,608.2584072126776,616.7526256447309,605.9170020397856,611.9429861674691,3.3954099222251357,0.014620378804127455,0.009338126852806243
8074,389.34022981853474,392.0411490716494,387.67924567194575,388.78662853367143,22.281211598782804,0.007395764130717973,0.007384197528737748
8075,452.8226349229118,471.05090308073574,435.8104352726968,459.09861600596287,63.2724882784785,0.01385390996920566,0.012797544558816862
8076,105.58958788248945,107.16314110359409,104.43391314931687,106.0874106177146,1.224945448072896,0.008586441709436983,0.010053642006899184
8077,46.87504741447854,48.251516190890065,45.27832219304105,46.72892018686875,45.9840173561452,0.014478281131156054,0.012801104363327816
8078,1577.0917830976975,1602.5711248687196,1563.3453865361187,1587.5213242262644,451.1290573654,0.00990617325529279,0.010882900560962838
8079,1090.015888602069,1112.8758454908805,1066.49004420294,1090.8918610777828,97.61820963516405,0.017134422690613615,0.016468711584870652
8081,112.80946887589833,114.55004372627702,109.70463290592755,112.99003772804863,14.90743841691266,0.007394737261959487,0.007750159147706833
8084,431.84138396999526,434.53438179525017,427.141638409738,431.00186226931254,37.43537290141235,0.007618795419204657,0.00759396718144045
8085,38.69191836702819,39.910691171749804,37.52989482395143,38.63841344885731,52.00135583985644,0.00983027125016155,0.008597552896127042
8086,113.33997239870662,115.46429159365552,110.93719939647765,113.14434542571551,581.8169290636567,0.007693272300020359,0.007986674233402269
8087,64.8848511520377,63.37254134671723,64.4507004992101,65.27339182893107,4.328062120720122,0.0072095696630868076,0.006870850775814284
8088,1228.708552781798,1237.118557709261,1218.915576464713,1228.6893451409276,336.3660461374989,0.00558073473299787,0.0054683426389194574
8089,622.7462561977453,626.0650473926038,618.9464299044026,623.0628437256495,574.7610214567305,0.017366625803178996,0.007268611181010525
8090,12.212451496778732,12.631399489086505,12.125460529870729,12.411146961832307,731.8367390835158,0.013738614128751468,0.011987150352377431
8091,794.282876381403,798.4569366026989,789.1419205303257,793.9135859374612,100.9487493388986,0.0072187721047978866,0.007012977606980106
8093,75.31016627783028,77.67056646779436,73.91549551529761,75.80916365865627,460.5104682626448,0.017499118553531715,0.014896358953066458
8095,87.54354039972738,88.74089389509523,86.42726954251974,87.46452171877704,240.98193742294404,0.015251924741959357,0.013507893162394423
8096,320.9251105257203,325.0345898702061,318.2574092034409,321.11891083033504,21.17862814682206,0.01152939718550206,0.010088494307329953
8097,225.20988597789034,228.55393849394238,222.88076230484552,226.5856836863512,39.497777508316936,0.01435444101162075,0.01102981871052822
8098,122.58741279745396,123.34787379247948,121.13729428634095,122.18504429702796,62.544784723529936,0.008780650504624116,0.008671496459817291
8101,695.4387304998671,703.3220165456939,684.7329572693362,692.4537975270417,4272.10280910307,0.028036192780356715,0.018426002877129512
8103,35.169688388398036,36.3913958979555,34.165839639450624,34.866255487210225,54.26155944026099,0.011055766479054634,0.010190054124417664
8104,29.09095346672769,29.286879089790357,28.15051226431211,29.179615890085003,2.7996477281584484,0.007897290247304395,0.009095081284567532
8105,148.91662340200108,155.9431498611315,142.43028330675986,148.03033746626025,3622.618673689739,0.04408520511432133,0.033319495951575656
8107,21.42762582925252,21.65376990186172,21.229101038841716,21.516415984278865,27516.643186572626,0.07331581491794098,0.071685182813878
8108,95.19436976688999,96.62281606795739,90.76216703055209,93.39736066233463,5.0041857457371846,0.0077360285633950605,0.010447627058411292
8111,1103.6073510746944,1118.602428615738,1089.2288491693907,1101.970724938511,29.649850108688472,0.0106219906395009,0.010108671325125477
8113,163.2985374652925,165.76967150730405,161.45715129619953,164.71812595083122,828.0971070741703,0.009308841889823406,0.007375690360084339
8114,159.0407844965375,162.26332951226948,159.09687502070804,162.2773978492905,96.14046667837556,0.010456283734272643,0.009879842031919666
8115,42.23315575031435,42.67632346876865,41.389183407966875,42.118987405129474,6.715812024434647,0.006280558879585205,0.006464180119633179
8117,230.2637286831034,231.6114056439873,224.80129235849273,228.61766748333463,15.941694551096576,0.01126832139840269,0.010688997245222313
8118,92.21949578969875,95.80922119573586,90.14851969850277,92.24510506710398,35.600570539777095,0.011369362690097992,0.009208524247486485
